化學物名稱,中文名稱,風險等級,PubChem CID,CAS No.,危害組別,危害名稱,危害等級,資料來源,可信度,危害分類是否清楚,適用地區,適用產業,是否具強制性？,清單連結,註解,額外註解,預測值,Summary,Generated_Text
Benzene,,1,241,71-43-2,慢毒性危害,發育毒性,高,"The Lancet Neurology 13(3), 330-338",相對低,包含多種危害終點，危害等級分類模糊。,全球,所有,N,"Grandjean, P & PJ Landrigan, ""Developmental neurotoxicity of industrial chemicals,"" Lancet, v368: 2167-2178, 2006 (first link). Grandjean, P & PJ Landrigan, “Neurobehavioural effects of developmental toxicity,” The Lancet Neurology, V13: 330–38, published 2014 (second link).
http://www.ncbi.nlm.nih.gov/pubmed/17174709
http://www.ncbi.nlm.nih.gov/pmc/articles/PMC4418502/",發育神經毒性,,,," 苯（Benzene），CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

根據《The Lancet Neurology 13(3), 330-338》和《The Lancet Neurology, V13: 330–38》的資料來源，苯屬於慢性有害物質，主要危害為發育神經毒性，危險等級為高。然而，由於該資料來源包含多種危害終點，因此危害等級的分類相對不清晰。

這種有害物質適用於全球所有地區和產業。發育神經毒性是一種可能影響腦部發展和功能的危害，但相關資料來源的可信度相對低，且危害分類不明確。

這些相關研究文章為：

* Grandjean, P & PJ Landrigan, ""Developmental neurotoxicity of industrial chemicals,"" Lancet, v368: 2167-2178, 2006 (第一篇連結)。
* Grandjean, P & PJ Landrigan, “Neurobehavioural effects of developmental toxicity,” The Lancet Neurology, V13: 330–38, 發表於 2014 (第二篇連結)。

此外，相關的文章還可以在 PubMed 資料庫中查找到：

* <http://www.ncbi.nlm.nih.gov/pubmed/17174709>
* <http://www.ncbi.nlm.nih.gov/pmc/articles/PMC4418502/>

值得注意的是，這種危害分類並不具有強制性。"
Benzene,,1,241,71-43-2,慢毒性危害,內分泌干擾,高,國際內分泌干擾交流協會 - 潛在內分泌干擾物清單,相對低,包含多種危害終點，危害等級分類模糊。,全球,所有,N,"The main TEDX website is at the first link below. The current list of potential endocrine disruptors can be searched or listed from the webpage at the second link below.
http://endocrinedisruption.org/
http://endocrinedisruption.org/endocrine-disruption/tedx-list-of-potential-endocrine-disruptors/chemicalsearch",潛在內分泌干擾物,,,," Benzene,
CAS 編號為 71-4"
Benzene,,1,241,71-43-2,急毒性危害,急性毒性,非常高,美國環保署極度危害物質清單,相對高,包含多種危害終點，危害等級分類模糊。,美國,所有,N,"Link leads to the USEPA Consolidated List of Lists, March 2015. GreenScreen utilizes only the EPCRA Section 302 Extremely Hazardous Substances. These are also listed in 40 CFR Part 355, Appendices A and B.
http://www.epa.gov/epcra/epcracerclacaa-ss112r-consolidated-list-lists-march-2015-version",極度危害物質,,,," Benzene, CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

根據美國環保署（USEPA）的極度危害物質清單，Benzene 是一種急毒性危害物，具有非常高的急性毒性危害等級。這個清單列為 EPCRA Section 302 Extremely Hazardous Substances，並列於 40 CFR Part 355, Appendices A and B。由於這是 USEPA 的官方清單，因此可信度相對較高。然而，由於這個清單包含多種危害終點，因此危害等級分類模糊。這個危害適用於全球所有地區和產業，但它沒有強制性要求。

相關的 USEPA 清單可以通過以下連結查閱：USEPA 極度危害物質清單（ consolidated list of lists ），並在 2015 年 3 月版本中列出。GreenScreen 僅使用 EPCRA Section 302 Extremely Hazardous Substances 清單。

<http://www.epa.gov/epcra/epcracerclacaa-ss112r-consolidated-list-lists-march-2015-version>

值得注意的是，Benzene 也列在其他 USEPA 清單中，例如 Clean Air Act (CAA) Hazardous Air Pollutants (HAPs) 和 Comprehensive Environmental Response, Compensation, and Liability Act (CERCLA) Hazardous Substances 清單。此外，Benzene 還列在美國食品和药物管理局（FDA）的 GRAS（普通使用而被認為安全的）清單中，但這並不意味著它對人體是無害的。"
Benzene,,1,241,71-43-2,急毒性危害,急性毒性,translation missing: zh-TW.level.DG,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,, 苯（Benzene），CAS 編號為 71-4
Benzene,,1,241,71-43-2,急毒性危害,急性毒性,低,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, CAS 編號為 71-4"
Benzene,,1,241,71-43-2,急毒性危害,急性毒性,translation missing: zh-TW.level.DG,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,, 苯（Benzene），CAS 編號為 71-4
Benzene,,1,241,71-43-2,急毒性危害,急性毒性,低,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, CAS 編號為 71-4"
Benzene,,1,241,71-43-2,急毒性危害,急性毒性,低,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, CAS 編號為 71-4"
Benzene,,1,241,71-43-2,急毒性危害,急性毒性,低,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, CAS 編號為 71-4"
Benzene,,1,241,71-43-2,急毒性危害,急性毒性,translation missing: zh-TW.level.DG,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,, 苯（Benzene），CAS 編號為 71-4
Benzene,,1,241,71-43-2,急毒性危害,急性毒性,translation missing: zh-TW.level.DG,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," 苯（Benzene），CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

該物質屬於急毒性危害，主要危害為急性毒性。根據美國環保署 CompTox 資料庫的資訊來源，可信度相對較高，但危害等級分類呈模糊現象。除了急性毒性以外，該物質還包含多種危害終點，且危害等級的分類不明確。

這種危害適用於全球所有地區與產業。由於苯是一种已在美國環保署的 CompTox 資料庫中列出的物質，因此相關清單可以通過以下連結查閱：<https://www.epa.gov/chemical-research/comptox-chemicals-dashboard>。

值得注意的是，該資料來源沒有提供任何強制性要求。"
Benzene,,1,241,71-43-2,急毒性危害,急性毒性,translation missing: zh-TW.level.DG,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," 苯（Benzene），CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

該物質屬於急毒性危害，主要危害為急性毒性。根據美國環保署 CompTox 資料庫的資訊來源，可信度相對較高，但危害等級分類呈模糊現象。除了急性毒性以外，該物質還包含多種危害終點，且危害等級的分類不明確。

此危害適用於全球所有地區與產業。由於危害分類模糊，因此缺乏相關法規或強制性要求。

相關資訊可通過美國環保署 CompTox 化學物質大ashboard 查閱：<https://comptox.epa.gov/dashboard>"
Benzene,,1,241,71-43-2,急毒性危害,急性毒性,translation missing: zh-TW.level.DG,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," 苯（Benzene），CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

該物質屬於急毒性危害，主要危害為急性毒性。根據美國環保署 CompTox 資料庫的資訊來源，可信度相對較高，但危害等級分類呈模糊現象。除了急性毒性外，該物質還包含多種危害終點，且危害等級分類不明確。

這種危害適用於全球所有地區與產業。相關的清單可通過以下連結查閱：美國環保署 CompTox 化學物質資料庫。該清單不具強制性，但會定期更新並提供所有相關 CAS 編號與調和分類的 Excel 清單下載功能。

注意：由於危害等級分類模糊，建議進一步查閱其他可靠資源以確定此物質在特定應用場景中的具體風險等級和相關防護措施。"
Benzene,,1,241,71-43-2,急毒性危害,急性毒性,中,加拿大工作場所有害物質訊息系統 2015 分類清單,相對低,危害等級分類清楚。,加拿大,所有,Y,"Description of the WHMIS is available at the first link below. The Quebec CSST site (second link) contains a list of controlled products, also available by CAS number and as a txt or PDF file.
http://www.hc-sc.gc.ca/ewh-semt/occup-travail/whmis-simdut/index-eng.php
http://www.csst.qc.ca/en/prevention/reptox/Pages/list-whmis-1988-cas-50-84.aspx",急毒性危害第4級：H302 (吞食) 或H312 (皮膚) 或H332 (吸入),,,," Benzene, CAS 編號為 71-4"
Benzene,,1,241,71-43-2,急毒性危害,急性毒性,中,日本GHS,相對低,危害等級分類清楚。,日本,所有,Y,"The NITE Chemical Risk Information Platform (NITE-CHRIP) database can be used to search for GHS Classifications for chemicals individually. To retrieve a full list of CASRNs, ""check all the boxes"" in the ""GHS Classification Results by the Japanese Government"" section, which is a subsection under ""Chemical Hazard and Risk Information"".
http://www.nite.go.jp/en/chem/chrip/chrip_search/srhInput",急毒性危害第4級：H302 (吞食) 或H312 (皮膚) 或H332 (吸入),,,," Benzene, CAS 編號為 71-4"
Benzene,,1,241,71-43-2,急毒性危害,急性毒性,非常高,紐西蘭GHS,相對低,危害等級分類清楚。,紐西蘭,所有,Y,"The Chemical Classification and Information Database (CCID) provided by the New Zealand Hazardous Substances and New Organisms (HSNO) can be used to search for hazards of individual chemicals (first link). New Zealand uses their own classification terminology which need to be converted to GHS classification categories to be used in the List Translator. A document describing the translation from HSNO to GHS classification is available at the second link.
http://www.epa.govt.nz/search-databases/Pages/HSNO-CCID.aspx
http://www.epa.govt.nz/Publications/hsnogen-ghs-nz-hazard.pdf",急毒性危害第1或2級：H300 (吞食) 或H310 (皮膚) 或H330 (吸入),,,," Benzene, CAS 編號為 71-4"
Benzene,,1,241,71-43-2,急毒性危害,急性毒性,中,紐西蘭GHS,相對低,危害等級分類清楚。,紐西蘭,所有,Y,"The Chemical Classification and Information Database (CCID) provided by the New Zealand Hazardous Substances and New Organisms (HSNO) can be used to search for hazards of individual chemicals (first link). New Zealand uses their own classification terminology which need to be converted to GHS classification categories to be used in the List Translator. A document describing the translation from HSNO to GHS classification is available at the second link.
http://www.epa.govt.nz/search-databases/Pages/HSNO-CCID.aspx
http://www.epa.govt.nz/Publications/hsnogen-ghs-nz-hazard.pdf",急毒性危害第4級：H302 (吞食) 或H312 (皮膚) 或H332 (吸入),,,," Benzene, CAS 編號為 71-4"
Benzene,,1,241,71-43-2,急毒性危害,急性毒性,中,PubChem資料庫 聯合國GHS,相對低,危害等級分類清楚。,,,,https://ftp.ncbi.nlm.nih.gov/pubchem/Compound/Extras/,translation missing: zh-TW.hazard_annotation.H302,,,," Benzene, CAS 編號為 71-4"
Benzene,,1,241,71-43-2,急毒性危害,translation missing: zh-TW.hazard_class.ST-S,非常高,日本GHS,相對低,危害等級分類清楚。,日本,所有,Y,"The NITE Chemical Risk Information Platform (NITE-CHRIP) database can be used to search for GHS Classifications for chemicals individually. To retrieve a full list of CASRNs, ""check all the boxes"" in the ""GHS Classification Results by the Japanese Government"" section, which is a subsection under ""Chemical Hazard and Risk Information"".
http://www.nite.go.jp/en/chem/chrip/chrip_search/srhInput",translation missing: zh-TW.hazard_annotation.GHS_Japan,,,, 苯（Benzene），CAS 編號為 71-4
Benzene,,1,241,71-43-2,急毒性危害,translation missing: zh-TW.hazard_class.ST-R,高,日本GHS,相對低,危害等級分類清楚。,日本,所有,Y,"The NITE Chemical Risk Information Platform (NITE-CHRIP) database can be used to search for GHS Classifications for chemicals individually. To retrieve a full list of CASRNs, ""check all the boxes"" in the ""GHS Classification Results by the Japanese Government"" section, which is a subsection under ""Chemical Hazard and Risk Information"".
http://www.nite.go.jp/en/chem/chrip/chrip_search/srhInput",translation missing: zh-TW.hazard_annotation.GHS_Japan,,,, 苯（Benzene），CAS 編號為 71-4
